# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,100.14473066861378,-98.48894388050482,0.2957580407732177,3.381142224859351,0.0,0.0
 0.05299774374431191,0.007021902104969379,0.13249435936077975,2.4999999999999996,100.14473066861378,-99.10727805272622,0.2957580407732177,3.381142224859351,0.0,0.0
 0.07476661572853135,0.013975117068744679,0.3194108986821082,8.586413639476902,100.02632166427539,-99.72561222494761,0.29757858306876556,3.3604568907061307,-5.439372532679995,-249.86928751398196
 0.09134594283713121,0.02086020318201111,0.4152813964141566,5.782532493874222,99.90835014829855,-100.34394639716899,0.29930523995269287,3.34107080837628,-7.115579251442361,-101.10221650026443
 0.10521923308475109,0.027677717527357946,0.4914129398047057,5.487634298115423,99.79085767998188,-100.96228056939039,0.3009312685717967,3.323017926139564,-8.468969236538621,-97.55364163367439
 0.117351124352486,0.03442821596698158,0.5564258935930928,5.358847384437974,99.67388719993708,-101.58061474161178,0.3024496173521277,3.3063358081083223,-9.641570095166438,-96.65441543697162
 0.12823767485536536,0.041112253130776,0.6139719980196274,5.285981488012608,99.55748306454869,-102.19894891383318,0.30385291241746537,3.291066036010522,-10.69247190444747,-96.53212089569422
 0.13817435710706083,0.04773038240487393,0.6660300799060662,5.238980231812912,99.44169108154603,-102.81728308605457,0.30513344981238705,3.2772545934077546,-11.652982360677575,-96.66309457225675
 0.14735420716169645,0.054283155920630384,0.7138214106718935,5.20611235274957,99.32655854488628,-103.43561725827597,0.3062831793751654,3.264952394839492,-12.541875518066448,-96.83090160497801
 0.1559116731282762,0.0607711245441461,0.7581647007249308,5.181824879726682,99.21213427154228,-104.05395143049736,0.3072936966844009,3.2542157902673403,-13.371279978308758,-96.9217363506278
 0.16394491497611505,0.06719483786631397,0.7996414702609779,5.163142143816494,99.09846863736634,-104.67228560271874,0.30815622702368817,3.2451072290780916,-14.149410204365177,-96.86378684911043
 0.17152824163208436,0.07355484419348679,0.8386828915204994,5.148323820231264,98.98561361456515,-105.29061977494014,0.308861615968917,3.237695939856241,-14.881994132793286,-96.60455914179163
 0.1787195462603638,0.07985169053877579,0.8756194697311214,5.136283347721193,98.87362280862361,-105.90895394716154,0.30940031413878055,3.2320587740303752,-15.573086071358002,-96.10105179622495
 0.18556499951666017,0.08608592261404523,0.9107113644425598,5.126306965745669,98.76255149638757,-106.52728811938293,0.3097623656553913,3.2282811305505517,-16.225559956000666,-95.31492805717771
 0.1921021445196684,0.0922580848226389,0.9441678600908207,5.117906308161283,98.65245666382573,-107.14562229160433,0.30993739420280086,3.2264580483169176,-16.841424277903144,-94.20998335191811
 0.19836201274732163,0.09836872025292147,0.9761603931674749,5.110735867462181,98.54339704475875,-107.76395646382572,0.3099145888142459,3.2266954706006823,-17.42203111963152,-92.75064915320718
 0.20437061498429673,0.10441837067264914,1.0068315693290475,5.104544277008633,98.43543315935835,-108.38229063604712,0.30968269206561705,3.229111686319606,-17.96821975267985,-90.90111335499206
 0.21015001929503896,0.11040757652426313,1.036301585698339,5.099144268989008,98.3286273530884,-109.0006248082685,0.30922998375495475,3.2338390600325386,-18.48041779521258,-88.62471199336282
 0.21571914789479532,0.11633687692114143,1.0646729179745824,5.094393452771861,98.22304383606071,-109.6189589804899,0.30854426948993086,3.241026001400536,-18.958714121323926,-85.8835125718359
 0.2210943777167356,0.12220680964487636,1.0920338140288264,5.09018162210739,98.11874872204729,-110.23729315271129,0.307612864099287,3.250839339661796,-19.40291252063434,-82.63802926105878
 0.22629000078983885,0.12801791114366315,1.1184609462664346,5.086422141439853,98.01581006815553,-110.85562732493268,0.3064225786240064,3.263467086826662,-19.8125715517481,-78.84694970166014
 0.2313185825063221,0.13377071653183534,1.1440214582404042,5.08304595909909,97.91429791429724,-111.47396149715408,0.30495970688933915,3.2791217246377746,-20.18703475087908,-74.46696111221968
 0.23619124419895293,0.13946575959062354,1.1687745667631906,5.0799973575472395,97.81428432238695,-112.09229566937547,0.3032100092175246,3.2980441594940695,-20.52545368818321,-69.45258231572629
 0.24091788872580344,0.14510357277024652,1.1927728323118898,5.077230879617238,97.71584341611226,-112.71062984159687,0.3011586991164042,3.320508432710021,-20.826805509805453,-63.75597316666496
 0.24550738253123697,0.1506846871933478,1.2160631781426012,5.074709067727223,97.61905141995364,-113.32896401381826,0.2987904300347762,3.3468274063650902,-21.08990670039225,-57.32684294623313
 0.24996770404187338,0.156209632659914,1.2386877164327759,5.072400775644198,97.52398669827727,-113.94729818603966,0.296089279155065,3.3773597033085747,-21.313423583854988,-50.112280679706195
 0.2543060657190219,0.16167893765371877,1.2606844244022446,5.070279890524574,97.43072979414251,-114.56563235826104,0.2930387356454888,3.412518136202225,-21.49588049008714,-42.05663792237556
 0.2585290152771124,0.16709312935038356,1.2820877024903294,5.068324353313573,97.33936346755597,-115.18396653048244,0.2896216855861927,3.4527801258251967,-21.635666097763558,-33.10141543334591
 0.2626425202644535,0.1724527336271597,1.3029288388539237,5.066515399332413,97.2499727332988,-115.80230070270383,0.2858203988100567,3.498700597169605,-21.731038258676705,-23.185133166642146
 0.26665203923802516,0.17775827507449332,1.323236398756199,5.0648369632692924,97.16264489826997,-116.42063487492523,0.2816165161530045,3.550928097756497,-21.7801276423534,-12.24321022054284
