# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 4.983127759439121,-7.894896405204341,-1.7741957598111797,-3.69571307811253,-122.1643490869981,55.838092501028775,1.577645308358688,0.6338560351314678,163.05816998195056,-317.4643753991216
 4.98623157216754,-7.9004423154610315,-1.7868056941419106,-4.062723957302633,-121.66157408260763,56.1090918002634,1.5546514255190207,0.6432310057324585,161.98625638296085,-345.35382536933975
 4.989294146883233,-7.905956348435731,-1.8004566374969286,-4.457342145832477,-121.16899053581423,56.38009109949803,1.5303465651726984,0.6534467569358388,160.83968311675727,-374.3821368107421
 4.9923147306236215,-7.911439011702362,-1.815100569244952,-4.848046936165674,-120.68688075768127,56.65109039873266,1.5047415935400354,0.6645659323122803,159.60814848024341,-407.7141183165388
 4.995293677437696,-7.916890780466418,-1.8300993956311928,-5.03494265670498,-120.21552152677006,56.922089697967294,1.4778469537578662,0.6766600543156394,158.23015996261896,-462.5757368724249
 4.998232231124709,-7.922312098025339,-1.8448931468838625,-5.034364802675179,-119.75518429520847,57.193088997201926,1.4496724381033728,0.6898110040005412,156.6543546902191,-536.2519934089283
 5.001131566116366,-7.9277033762692755,-1.859487868580736,-5.033816974883388,-119.30613543465344,57.46408829643656,1.4202269622579242,0.7041128119481457,154.8799506946513,-612.0037873078045
 5.003992791716795,-7.933064996221142,-1.873889270060691,-5.033298135525198,-118.86863652078992,57.73508759567119,1.3895183443150636,0.7196738381262111,152.90612309563224,-689.8538859442879
 5.006816956031081,-7.938397308614846,-1.8881027448477745,-5.032807303451301,-118.44294465411258,58.00608689490582,1.3575530870894117,0.736619443843626,150.73197565879434,-769.8374438910112
 5.009605049613145,-7.943700634510589,-1.9021333895883763,-5.032343545014727,-118.02931281556218,58.27708619414045,1.3243361659860446,0.7550952890087709,148.35651185138562,-852.0028964197589
 5.01235800886022,-7.948975265946187,-1.9159860216614624,-5.03190597093215,-117.62799025484757,58.54808549337508,1.289870821218255,0.7752714330381717,145.7786057462003,-936.4127376476735
 5.015091680358786,-7.9542214666233555,-1.9191042815201238,-1.1406856530846745,-117.23922290980659,58.819084792609715,1.254158356857595,0.7973474757251459,142.21436088602127,-1303.830713400614
