# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 2.7592978621049515,3.5955945416316104,2.8173254625291615,5.014827070076357,-106.42193750814222,-108.55996772277102,0.021914592357432587,45.63169525080573,3.8677447603629127,-104.79728686938081
 2.7622069604117514,3.6038328578799805,2.831914008926237,5.014800071546382,-106.41158954833566,-108.7021184339389,0.019873348251516033,50.31864723266827,3.557102137922008,-106.78312991857084
 2.7650989660130194,3.6120647111185944,2.8464167686966357,5.014775823407826,-106.4022125951468,-108.84426914510681,0.017827743838199014,56.09234735902631,3.242370341448656,-108.82821123698943
 2.767974003982382,3.620289718578319,2.860834377623159,5.0147542676520205,-106.39380762836521,-108.98641985627471,0.015776899253135485,63.38381097294901,2.9234280977047047,-110.93496751788915
 2.7708321953711605,3.628507497428116,2.875167451018414,5.014735350308669,-106.38637590233506,-109.12857056744261,0.013719926265877204,72.88668908426261,2.6001498917549934,-113.10586380567057
 2.7736736573459866,3.636717664782198,2.8894165844273996,5.014719019725027,-106.37991894790852,-109.27072127861051,0.011655933648221045,85.79321315479712,2.2724057135849933,-115.34350312397365
 2.776498503320428,3.644919837707204,2.903582354300646,5.014705226909485,-106.37443857447072,-109.4128719897784,0.00958400602928148,104.34050197221868,1.9400609758567149,-117.65056953024873
 2.779306843080931,3.653113633229376,2.9176653186383446,5.014693925487677,-106.36993687197202,-109.5550227009463,0.00750323196545025,133.27590091905049,1.602976449646175,-120.02982365288779
 2.7820987829073736,3.6612986683417574,2.931666017605578,5.014685071158074,-106.36641621348134,-109.6971734121142,0.0054126819121091034,184.7512963514127,1.2610080121796208,-122.4841718391446
 2.7848744256885123,3.6694745600114165,2.9455849741243756,5.014678622688977,-106.36387925776069,-109.8393241232821,0.0033114107597600534,301.9860937072212,0.914006563774713,-125.01660904021205
 2.7876338710325714,3.6776409251866844,2.959422694437283,5.014674540555285,-106.36232895201105,-109.98147483444998,0.001198471410165141,834.3962079681208,0.5618178859682492,-127.63024227484594
 2.7903772153732307,3.685797380804437,2.9731796686493865,5.014672787593914,-106.36176853492265,-110.12362554561788,0.0009271276211314828,1078.6001594684262,0.20428244464023926,-130.32831352191457
 2.793104552071235,3.693943543797403,2.9868563712456626,5.014673328116731,-106.3622015399375,-110.26577625678578,0.0030663565469298834,326.1199357267263,-0.1587647814691644,-133.11419392224693
 2.795815971511846,3.702079031101529,3.000453261592382,5.014676129804589,-106.36363179875549,-110.40792696795368,0.00522022223008841,191.56272586178076,-0.5274944910962718,-135.99139406629072
 2.798511561198339,3.7102034596633766,3.0139707844102763,5.014681160722426,-106.36606344485139,-110.55007767912159,0.00738974691942546,135.32263160072446,-0.9020831724120767,-138.963538550683
 2.801191405841741,3.718316446447586,3.0274093702351244,5.014688391707711,-106.36950091768637,-110.69222839028947,0.009575971109438556,104.42805106359918,-1.2827134749917093,-142.03446588472139
