# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,129.31575649229094,-39.99335478441533,0.7437904421586304,1.3444647084974601,0.0,0.0
 0.06728536269199122,0.01131830008148201,0.16821340672997806,2.5000000000000004,129.31575649229094,-40.193381365277666,0.7437904421586304,1.3444647084974601,0.0,0.0
 0.09519947131244216,0.022657348345421255,0.4062120850110837,8.52610704920517,128.83297168306507,-40.39340794614001,0.7311726742713048,1.367665990795692,-17.295369011790196,-619.5923805755684
 0.11664901584172199,0.03401748224210578,0.5296212178854105,5.7534616973272525,128.35750067009954,-40.593434527002344,0.7186316252913175,1.3915335267837983,-22.166951485447594,-227.1182246787298
 0.13475757134735725,0.04539900758859521,0.6285164679726983,5.461244551312353,127.88931047061406,-40.79346110786469,0.7061750814569814,1.4160794203284526,-25.85464088175344,-203.64348747520256
 0.15073446739377946,0.056802199151215926,0.7137300968528417,5.333553440702625,127.42836470086876,-40.99348768872702,0.6938102135788109,1.4413163433293974,-28.850771038753468,-187.52892603760606
 0.1651996382931845,0.06822730123049747,0.7898352642174093,5.261269838692191,126.97462381909938,-41.193514269589365,0.6815435973924278,1.4672575662451823,-31.36782032682813,-174.0075734727886
 0.17852117885280158,0.07967452824748494,0.8593020428649659,5.214620511544895,126.5280453613626,-41.3935408504517,0.66938123449994,1.4939169914840056,-33.52303404686647,-161.7841202669647
 0.19093880206017988,0.09114406533044139,0.9236499522824533,5.181982762953634,126.08858417005655,-41.59356743131404,0.6573285743052921,1.5213091885696062,-35.39012127900204,-150.35785842061776
 0.20261892201963388,0.10263606890099619,0.9838943101995332,5.1578543821647616,125.6561926146953,-41.79359401217638,0.6453905357678064,1.5494494334508995,-37.019444737060574,-139.49543872105073
 0.21368263126317255,0.11415066725888243,1.040753883207017,5.1392866312616015,125.23082080509653,-41.99362059303872,0.6335715301696098,1.5783537491533053,-38.44748630276792,-129.07439397337228
 0.2242212845957811,0.12568796116445569,1.0947597896473849,5.124554792334197,124.81241679652072,-42.193647173901056,0.6218754832471046,1.6080389514288767,-39.70184760525308,-119.02481872175521
 0.23430580395564995,0.1372480244182587,1.1463177213785787,5.112581957685327,124.40092678688455,-42.3936737547634,0.6103058578150101,1.6385226967674134,-40.804127093421016,-109.30411741331284
 0.24399254450654542,0.1488309044369464,1.1957458711554896,5.102660643919243,123.99629530598602,-42.59370033562573,0.5988656761373279,1.6698235344693333,-41.77168561215683,-99.88483883222928
 0.2533271582953095,0.160436622824942,1.243299257004635,5.094306730331439,123.59846539670437,-42.793726916488076,0.5875575418047816,1.7019609635650872,-42.61878619558226,-90.74832688258383
 0.26234723245443964,0.17206517594125947,1.2891859768743716,5.087177672845397,123.20737878835752,-42.99375349735041,0.5763836616893571,1.7349554931328912,-43.35736064331499,-81.88119462245744
 0.27108414594805846,0.18371653546097064,1.3335784460062423,5.08102422718201,122.8229760620669,-43.193780078212754,0.5653458671651399,1.7688287083699434,-43.99754290475258,-73.27327458434259
 0.2795644104179589,0.1953906489308524,1.376621390915047,5.075660677987117,122.44519680847144,-43.39380665907509,0.5544456350074731,1.8036033415368515,-44.54805094066913,-64.91637588314757
 0.2878106602047841,0.2070874403187842,1.4184376765568565,5.070945790244929,122.07397977782426,-43.59383323993743,0.5436841076578525,1.8393033489757862,-45.016466908418394,-56.80351430751447
 0.29584239760827225,0.21880681055652768,1.4591326445326471,5.066770230575129,121.70926302258873,-43.79385982079977,0.5330621130469626,1.8759539939614884,-45.409447161100736,-48.92842394369955
 0.3036765635181981,0.23054863807555556,1.4987974028161737,5.063048030840328,121.35098403275376,-43.99388640166211,0.5225801836751499,1.913581936780112,-45.73288260094497,-41.285242559701196
 0.31132798096902686,0.2423127793356269,1.5375113612180589,5.0597106550096695,120.9990798640845,-44.193912982524445,0.5122385750183261,1.9522153324048728,-45.99202316835449,-33.868308594437096
 0.31880970458621066,0.2540990693458673,1.5753442138880935,5.056702787462143,120.65348725947054,-44.39393956338679,0.5020372833754053,1.9918839359431322,-46.19157593849246,-26.672031786852962
 0.326133299237058,0.2659073221781211,1.612357509558169,5.053979286769091,120.31414276356563,-44.59396614424912,0.4919760628818083,2.032619217574085,-46.335783461971516,-19.69081173305603
 0.33330906466665783,0.27773733147240576,1.6486059097592956,5.05150294512179,119.98098283099884,-44.793992725111465,0.482054441974497,2.0744544867255987,-46.428487084109875,-12.918987256183312
 0.34034621839197576,0.28958887093429625,1.684138207646593,5.04924281523949,119.65394392832631,-44.9940193059738,0.47227173887514967,2.117425028187768,-46.473178708023646,-6.350809667973751
 0.3472530459616637,0.3014616948241334,1.718998160884101,5.047172943841592,119.33296263001138,-45.194045886836136,0.4626270768231695,2.161568248159913,-46.47304353211626,0.019571345313746078
 0.3540370254297947,0.31335553843794284,1.7532251784786415,5.045271400853747,119.01797570858534,-45.39407246769848,0.4531193979419694,2.206923836282262,-46.430995687083644,6.19810912313993
 0.3607049312554532,0.32527011858000315,1.7868548917131182,5.043519526785681,118.7089202193568,-45.59409904856082,0.4437474770265437,2.2535339393945057,-46.349708185629204,12.190859256235056
 0.3672629216389858,0.3372051340270096,1.819919632236097,5.041901343131909,118.40573357974748,-45.79412562942316,0.4345099342722823,2.301443352900092,-46.23163833399997,18.003968399484506
