# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.6765562229963745,1.144320807187798,3.3748187846263265,5.013293590836533,-166.809911564228,28.43770784618861,0.11807903959123968,8.468903570538444,21.593032145074066,418.9475025199802
 0.6797242929586422,1.1550627860953129,3.3907012898874953,5.013306350659047,-166.73721515456418,27.888352793260843,0.12456276426226648,8.028081312441842,22.946592256369396,427.25070071572947
 0.6828755724313779,1.1657976185587027,3.4064996634750577,5.01332037486596,-166.6605759992878,27.338997740333085,0.1310939549847613,7.628116796966286,24.32001221709057,435.8293107938503
 0.6860101314068359,1.1765247509820584,3.422214259595606,5.0133356059291785,-166.57997418482526,26.78964268740532,0.13767570259269776,7.263445772696855,25.71392501899019,444.6918411212689
 0.6891280382815246,1.1872436328643539,3.437845424220879,5.013351986926648,-166.49538855858924,26.240287634477554,0.144311118944769,6.929472983871199,27.128977751934624,453.8470165455825
 0.6922293599557999,1.1979537169620387,3.453393495593237,5.013369461583067,-166.4067967251801,25.690932581549788,0.15100333852998324,6.622370139196889,28.56583183355536,463.30378868437435
 0.6953141619308303,1.20865445945393,3.4688588047166045,5.013387973863517,-166.3141750423784,25.141577528622037,0.1577555194570272,6.338922425293659,30.025163220014605,473.07133432604786
 0.698393961547549,1.2193453201085378,3.471284494151058,0.7876127463896712,-166.21749861692348,24.59222247569427,0.16457084501989686,6.076410435147845,31.39049207296154,443.31743063258494
 0.7014823323078736,1.2300257624539295,3.4582772517471203,-4.2116842223213204,-166.11674130013103,24.042867422766506,0.17145252467962938,5.83251837130172,32.62474767823869,399.64618922483487
 0.7045813983760302,1.2406952539502865,3.442808659675831,-4.991372152478944,-166.01187568335584,23.49351236983874,0.17840379510949408,5.605261924984594,33.83781257609532,391.4291825918377
 0.7076911506131867,1.2513532661652778,3.42728661391264,-4.991409147561039,-165.90287309338737,22.94415731691099,0.185427921399395,5.39293107776412,35.05185675760725,390.39900574909893
 0.7108115814761181,1.2619992749523743,3.4117111561623443,-4.9914445903356315,-165.78970358771878,22.394802263983223,0.19252819759025894,5.1940443660528794,36.267269053444636,389.50143400888777
 0.7139426851061664,1.2726327606322498,3.396082319929941,-4.991478430294603,-165.67233594985237,21.845447211055458,0.19970794800773387,5.007311977194188,37.48443096550473,388.7325543553828
 0.7170844574220232,1.283253208177407,3.380400130065121,-4.991510615097916,-165.55073768455847,21.296092158127692,0.2069705274096661,4.831605796803402,38.703716587033654,388.08847330377614
 0.7202368962165255,1.2938601074001523,3.364664602289211,-4.991541089822964,-165.42487501323748,20.74673710519994,0.21431932192406486,4.665934881756991,39.92549246015111,387.56529555725655
 0.7234000012576779,1.3044529531440798,3.3488757427000864,-4.991569797306631,-165.29471286937437,20.197382052272175,0.22175774948884652,4.509425272870997,41.15011742249333,387.15911941263477
 0.7265737743941082,1.3150312454791824,3.3330335472561434,-4.99159667781467,-165.16021489410525,19.64802699934441,0.22928925972169253,4.361303277849923,42.3779424324007,386.8660288959297
 0.7297582196651954,1.3255944899007661,3.3171380012373035,-4.991621668980066,-165.0213434320955,19.098671946416644,0.23691733480702562,4.220881518925249,43.60931031554762,386.6820680911005
 0.7329533434160929,1.3361421975322674,3.301189078682325,-4.991644705623248,-164.8780595275691,18.54931689348888,0.2446454889086113,4.087547268748355,44.84455554692288,386.6032516043503
 0.7361591544179158,1.3466738853321745,3.2851867418005676,-4.991665719737681,-164.73032292075527,17.999961840561113,0.2524772682936933,3.9607526125352144,46.08400393217707,386.62553236900357
 0.7393756639933418,1.3571890763051555,3.2691309403574547,-4.991684640325264,-164.5780920447025,17.45060678763336,0.26041625073149555,3.840006133223455,47.32797228891028,386.7448013328145
 0.7426028861479075,1.3676872997175606,3.253021611032492,-4.991701393153811,-164.42132402254168,16.901251734705596,0.26846604543367825,3.724865833161906,48.57676808490812,386.95687380278235
 0.7458408377072985,1.3781680913174637,3.2368586767475516,-4.991715900771695,-164.259974665334,16.35189668177783,0.2766302915838635,3.6149331090042214,49.83068901686794,387.2574709535412
 0.7490895384609315,1.3886309935593726,3.2206420459650578,-4.991728082175209,-164.0939984705047,15.802541628850065,0.2849126577132177,3.5098475723271028,51.090022570922734,387.6422143980101
 0.7523490113121585,1.3990755558337753,3.204371611952855,-4.991737852971516,-163.9233486210043,15.2531865759223,0.29331684063026403,3.409282596427985,52.3550455209894,388.10660735844635
 0.7556192824354336,1.409501334701682,3.1880472520166405,-4.991745124748512,-163.74797698527632,14.703831522994548,0.30184656333673365,3.3129414790932077,53.62602338375664,388.6460219525668
 0.7589003814407999,1.4199078941343024,3.1716688266951114,-4.991749805398221,-163.56783411809113,14.154476470066783,0.3105055737271946,3.220554104702109,54.903209836261624,389.2556885409901
 0.7621923415460781,1.4302948057580323,3.1552361789184005,-4.991751798681706,-163.3828692624074,13.605121417139017,0.3192976420513822,3.1318740519827495,56.18684606388984,389.930675517625
 0.7654951997571602,1.4406616491049093,3.138749133127518,-4.991751003892076,-163.19303035234893,13.055766364211252,0.32822655873723905,3.046676063775045,57.47716006140159,390.66587635592583
 0.7688089970568213,1.4510080118686701,3.12220749435065,-4.9917473161559345,-162.9982640173537,12.506411311283486,0.3372961311424564,2.964753839935543,58.774365895924895,391.4559996340067
 0.7721337786025084,1.4613334901666069,3.105611047237293,-4.991740625752046,-162.79851558773177,11.95705625835572,0.3465101808101666,2.8859180923975325,60.07866287668313,392.29554268013527
 0.7754695939335652,1.4716376888073417,3.0889595550454407,-4.991730818197627,-162.59372910164836,11.40770120542797,0.3558725394002364,2.8099948416512626,61.390234698188415,393.1787857962094
 0.778816497188402,1.4819202215647167,3.0722527585807002,-4.991717773914342,-162.38384731376567,10.858346152500204,0.3653870448035345,2.736823908296178,62.70924849093546,394.099766953488
 0.7821745473321271,1.492180711457919,3.0554903750842275,-4.991701368067702,-162.16881170559492,10.308991099572438,0.37505753651040774,2.6662575809145226,64.03585383397842,395.0522732728879
 0.7855438083952028,1.5024187910380222,3.0386720970672414,-4.9916814702489525,-161.94856249779193,9.759636046644673,0.3848878504532494,2.5981594348129873,65.37018167477277,396.02981657238655
